0671316338,3.5
067122350X,5
0671047493,3.5
0671217704,4
0671240064,3.5
0671252682,5
0671042602,5
0671042203,5
0671042548,4
0671045792,3.5
0671044621,3
0671047787,3.5
0671047426,3.5
0671208640,5
067103331X,4
0671028502,4
0671032550,4
0671034677,2
0671034685,4
0671028421,4.5
067102762X,5
0671025864,3
067102678X,3
0671027204,5
0671027271,5
0671026836,5
0671034103,4
0671037021,3.5
0671038672,3
0671038265,4
0671038516,4.5
0671041576,4.5
0671040774,3.5
0671040588,3
0671040596,4.5
0671039830,4
0671039903,1.5
0671039970,3.5
0615806627,3.5
0615804837,5
0615804845,4
0615805930,4.5
0615803024,4
0615812902,5
0615814123,5
061580814X,4.5
0615812600,5
0615811248,5
0615810624,5
0615812236,5
0615817904,5
0615819060,4.5
0615816304,2.5
0615800467,5
0615800629,4.5
0615804349,5
0615799507,3.5
0615796567,4.5
0615798489,3
0615796710,5
061578688X,3.5
061578917X,3.5
0615794114,3.5
061579033X,5
0615791794,4.5
0615792170,5
0615776450,1
0615778089,4.5
0615778003,3.5
0615775543,4
0615771181,5
0615771408,4.5
0615775055,2.5
0615775098,4.5
0615778763,3.5
0615779492,5
0615782140,4
0615784941,4.5
0615785123,5
0615782604,3.5
0615782957,5
061578299X,3
0615779417,5
0615783430,5
0615763030,5
061576617X,4.5
0615753841,5
0615768962,5
061576732X,4.5
0615755003,5
0615753744,3
0615757189,4.5
0615760996,3.5
0615762131,4
0615760406,5
061575919X,4.5
0615706053,5
0615698255,5
0615702767,4.5
0615700896,5
0615708730,4.5
0615706584,5
0615716105,5
0615716121,5
0615714692,4.5
0615710158,5
061571871X,2
0615716733,4.5
0615696953,4.5
0615694276,4.5
0615698859,2.5
0615697828,3.5
0615690165,5
0615690173,5
0615686419,5
0615688136,4.5
0615688896,5
0615744729,5
0615750893,4.5
0615741150,5
0615730787,4
0615738524,4
0615738559,5
0615725775,4.5
0615723470,5
061572695X,4.5
0615727425,5
0615721516,1.5
061572096X,4
0615721974,5
0615722172,4
061572261X,5
0615724167,5
0615726704,5
0615729118,5
0615733832,4.5
0615733840,5
0615731821,4.5
0451168321,2
0451167015,5
0451165594,3.5
0451165772,3.5
0451159497,4
0451160479,2
0451164040,2.5
0451163494,4
0451162676,4.5
0451179811,5
0451177010,2.5
0451173589,3.5
0451170822,5
0451181530,4.5
0451181573,4.5
0451183908,5
0451181816,2.5
0451195825,2.5
0451196813,2.5
0451198506,3
0451197704,3.5
0451197712,4.5
0615604609,5
0615608477,2.5
0615609236,5
0615611990,3.5
0615612091,4.5
0615610137,5
0615613748,5
0615612512,3.5
0451192524,4.5
0451192036,2.5
0451191846,4.5
0451194071,5
0451192990,3
0451195469,4
0451188039,3.5
0451186044,4.5
0451173139,3
0451185110,2.5
0451184653,5
0451184718,5
0615615953,4.5
0615614671,3
0615614140,4.5
0615612385,3
0615617514,4.5
0615625509,4
0615625568,4.5
0615631711,5
0615633331,4.5
0615636837,4.5
0615629806,4.5
0615633129,4
0615644627,4.5
0615644724,5
061564533X,5
0615645380,4.5
0615638589,4.5
0615639720,5
0615650139,5
0615650821,4
0615650929,3.5
0615647235,4
0615648088,3
0615648274,4
0615649297,3
0615678645,4.5
0615675506,2.5
061567609X,3.5
0615672957,5
061567304X,3.5
0615671381,4.5
0615682855,4
0615681972,3
0615679706,4.5
0615679722,3.5
0615680453,4
0615681263,5
061568422X,4.5
061568341X,3.5
0615683576,5
0615684742,3.5
0615667945,5
0615668194,4
0615669719,5
0615664660,4.5
0615663583,5
0615656358,4
0615656587,3
0615656773,4.5
0615654835,5
0615653103,4.5
0615650228,3.5
0615659403,5
0615658865,5
0446610550,4
0446610291,4.5
0446609501,5
0446609838,3.5
0446609846,4.5
0446609560,3.5
0446611549,4.5
0446614238,2
0446614246,1.5
0446613827,1
0446613851,3.5
0446612081,4.5
0446612944,5
0446612952,3.5
0446618136,4
044661825X,4.5
0446616982,4.5
0446616850,4
0446616869,5
0446614823,3.5
0446615943,2
0446614386,4.5
044661632X,2.5
0446615080,4.5
0446614475,4.5
0446614483,4
0446606332,3.5
0446605506,5
0446605301,4.5
0446605573,2
0446605581,4
0446604771,5
0446605158,3
0446604232,3.5
0446604410,5
0446604488,3
0446607975,3.5
0446608289,3
0446608645,3.5
0446609323,4
0446607665,4.5
0446607681,4
0446606553,4.5
0446606790,4
0446606839,3
0446606936,4.5
0446607029,5
0446607053,4
0446601853,4.5
0446603090,3.5
0446602752,4
0446602760,5
0446602892,4
0446602280,4.5
0446601438,5
0446600474,2
0446600776,3
0446600814,2.5
0446600997,3
0446601292,5
044658438X,3.5
0446585114,4
0446585122,4
044658469X,5
0446699233,5
0446730254,5
0446697613,5
0446697893,4
0446698563,3
0446698601,5
0446697583,5
0448089033,3
0448089076,4
0448095017,3.5
0448095025,5
0448095033,4
0448095041,4
0446829773,3.5
0448095076,3.5
0446796859,5
0446891533,5
0446897116,3.5
0446905186,4
0446905194,4
0448095092,4.5
044809519X,4
0448095246,4
0448095491,3.5
0446670642,4.5
0446670308,4
0446671517,3
0446671606,2.5
0446618926,4
0446670030,3
0446619132,5
0446618659,3.5
0446618772,4
044661887X,4.5
0446671851,5
0446673870,4
0446676322,4.5
0446674257,3
0446675687,5
0446679631,3
0446690384,4.5
0446679038,2.5
0446679364,4
0446678619,4.5
0446678643,3.5
0446672238,5
0446676675,4.5
0446677620,5
0446690740,5
0446691097,5
0446691143,4.5
0446691704,5
0446691844,4.5
0446693537,4
0446693855,2
0446692867,5
0446695424,4
0449215571,5
0449215040,5
0449217124,5
044921740X,4
0449210103,5
0449210049,5
0449213536,5
0449212173,4.5
0449212289,5
0449216586,4.5
0449217795,4
044921821X,5
0449218473,3.5
0449218783,4.5
0449221873,2.5
0449148378,4.5
0449146383,3.5
0449132269,4
0449207331,3
0449206238,5
0449209105,3.5
0449209121,4.5
0449207781,4.5
0449207862,4.5
0449205436,2.5
0449205622,5
0449205770,2.5
0449205878,5
0449000613,3
0449000648,4.5
0449000664,4
0448464632,1.5
0448402149,4.5
0448453967,5
0448439824,4.5
0448095319,4
0448095386,2.5
0448095289,4.5
0448095432,1
0448095467,3
044840110X,3.5
0449005178,5
0449005860,4.5
0449005577,2.5
0449005666,5
0449006158,2.5
0446694479,3.5
0449006352,5
0449004392,5
0449003825,2.5
044900399X,3.5
0449004244,3.5
0449002942,4.5
0449003604,3
0449001709,5
0449001806,4
0449001814,4
044900256X,3.5
0449002594,4.5
0449000753,4.5
0449218899,3.5
0449224465,4.5
044922452X,3.5
0449224589,3.5
0449224619,4.5
0449224740,3.5
0449224767,3
044922502X,4.5
0449225151,3
0449225550,5
0449226352,4.5
0449230570,4
0449232328,4.5
0449244601,3.5
0449300404,3
0449237605,4.5
0449809978,3.5
0449500187,4.5
0449906442,1.5
0449907643,1
0449907163,4.5
0449908372,5
0449908402,3.5
0449901548,4.5
0449908585,4
0449910423,3.5
0449909441,4.5
0449910644,3
044991190X,4.5
0449911799,4.5
0449911810,4.5
0449911837,3.5
0449911578,5
0451114329,4.5
0451114590,4.5
0451125509,3
0451155335,3.5
0451154622,4.5
0451151704,4.5
0451146115,2
0451146492,5
0451136608,4
0451138066,4.5
0451050932,4
0451095618,3.5
0449912469,4.5
0450534820,3.5
0450033406,3
0450058034,4
0425232042,3
0425230783,4
0425230791,3
0425232018,2
0425232026,5
0425232417,3.5
0425232425,3
0425230864,4
0425233553,4
0425233669,5
0425233111,5
0425233235,3.5
0425232565,5
0425232484,5
0425232697,3
0425232719,5
0425233057,4.5
0425230198,4.5
0425230082,3.5
0374110409,3
0425230058,4.5
0374112967,5
0373895402,2.5
0374108994,3
0374106452,5
0373895909,4
0374102775,3
0374103690,3.5
0374103984,4
0374104077,3.5
0373895631,4.5
0373895127,3.5
0373895283,1.5
0373895461,4
0373892837,3.5
0425238601,3.5
042523861X,3.5
0425238644,3
0425238660,3.5
0425238776,5
0425238784,5
0425237001,4
0425237753,5
0425237443,4
0425237818,4
042523794X,5
0425240568,4.5
0425240576,4.5
0425240142,4
0425240215,3.5
0425239810,5
0425239241,5
0425239586,3.5
0425240053,4
0425234452,4
0425234312,4
0425234592,4.5
0425234231,4.5
0425234169,4.5
0425233928,4
0425235440,3
042523469X,3
0425234738,3.5
0425234746,5
0425235483,5
0425236013,5
0425235947,5
0425235955,3.5
0425235963,4.5
0425235637,3
0425236528,5
0425236560,4.5
0425236625,4.5
0373885539,3.5
0373873646,4.5
0373892039,4
0373881355,5
0373878885,5
0373878893,4.5
0373892209,4.5
0373892268,3
0373892640,2.5
0373892691,4.5
037389273X,2
0373892292,4
0373892411,4
0373877544,4
0373876998,4.5
0373873468,5
0373873735,4.5
0373878028,5
0373877617,5
0373877927,5
0373878486,4.5
0373873859,5
0373875320,4.5
0373863357,5
0373863241,5
0373863101,4
0373862679,4
0373862733,3.5
0373862539,3.5
0373873417,3
0373863195,2.5
0373863527,4.5
0373872798,5
0373870094,5
0373861729,3
0373861796,5
037386180X,3.5
0373861648,4.5
0373861672,3
0373861281,3
037386129X,4.5
0373861303,5
0373861540,4.5
0373861559,3.5
0373861125,3
0373861389,5
0373862318,3.5
0373862105,3.5
037386227X,5
0373862423,4
0373862040,1
0373861885,5
0373862121,3.5
0373862172,4.5
0373862180,5
0373862202,3.5
0373830556,5
0373831021,3.5
0373831129,3
037383117X,4.5
0373828969,4.5
0373830432,4
0373830602,3.5
0373830114,4.5
0373830122,5
0373834586,3.5
037383246X,4
0373831900,5
0373831919,5
037383120X,5
0373831781,4
0373831838,3.5
0373837828,4
0373837437,3
037383795X,5
0373860323,3
0373860390,1.5
037386082X,5
0373860846,4.5
0373860943,5
0373834985,2
037383571X,3.5
0373836457,3
0373836945,2
037383604X,4.5
0373835558,3.5
0373803494,3.5
0373806523,4.5
0373806914,1.5
0373806949,3.5
0373806957,3
0373802935,2.5
0373803206,4.5
0373803222,4
0373803230,4
0373813724,2.5
0373814798,4
0373811063,5
0373812590,5
037382033X,4
0373828861,4.5
037382890X,5
0373828136,3.5
0373828594,4.5
037382873X,4.5
0373828756,5
0373827997,4
0373828292,2.5
0373828306,3
0373829116,5
0373829132,5
0373829299,4.5
0373829914,4.5
0373829752,5
037382954X,5
0373829469,3
037382971X,4.5
0373777086,4.5
0373776764,4
0373776942,5
0373777051,3.5
0373776721,3
0373776659,4.5
0373776020,5
037377639X,5
0373776454,4.5
0373776292,3
0373776357,4
0373776365,2
0373775792,1.5
037377589X,4
0373775598,4
037377592X,3.5
0373778368,5
0373778341,4.5
0373785151,4
0373785445,5
037378550X,3.5
0373777469,4.5
0373777205,5
0373777736,5
0373777698,4.5
037377785X,4
0373777892,2
0373777906,5
0373777825,2
037379469X,5
0373794967,4
0373794185,4
037379505X,5
0373795467,4.5
0373796064,5
0373796315,2.5
0373802498,4
0373797869,4
0373802633,4
0373802641,2.5
0373802722,3.5
0373802803,2.5
0373802897,2.5
0373802064,2
0373802153,3.5
0373798032,2.5
0373785615,5
0373785674,4.5
0373786247,4.5
0373786204,5
0373790554,4.5
0373790740,4.5
0373792557,4.5
0373792662,4.5
0425245934,5
0425247120,5
0425246604,4
0425247740,5
042524783X,2
0425247767,4
0425247945,5
0425247058,4
0425247481,5
0425250830,3.5
0425250962,3.5
0425250938,5
0425248453,3.5
0425250342,2
0425250520,3.5
0425251330,5
0425251012,3.5
0425251020,4.5
0425251373,4.5
0425251306,5
0425251586,4.5
0425251691,3.5
0425251616,4.5
0425251721,4
0425251748,3.5
0425251764,5
0425251853,4.5
0425252035,3.5
0425242064,3.5
0425241866,3.5
042524217X,3
0425242765,3.5
0425242404,4.5
0425242730,5
0425243303,2.5
0425243338,5
042524301X,5
0425243168,4
0425243176,3
042524086X,2.5
0425240940,4.5
0425241181,3
0425241009,3.5
0425241114,4
0425241513,3.5
0425241378,3.5
0425241394,3
0425241408,5
0425241580,5
0425241599,4.5
0425241742,4.5
0425245667,5
0425245675,3
0425245829,5
0425245802,4.5
0425245373,3.5
0425245047,3
0425245128,4.5
0425245217,4
0425245276,4
0425245330,3.5
0425243540,5
0425243397,5
0425243443,3.5
042524346X,5
0425243796,3
0425243966,4
0425243834,3
0425243893,5
0425244059,5
0425244393,3
0425244237,4
0425244598,4
0425258114,4
0425257843,5
0425257355,5
042525724X,4.5
0425259552,4
0425259668,5
0425258017,4
0425256529,2.5
0425256588,5
0425256820,4
0425256863,3
042525688X,2.5
0425256375,3.5
0425256030,3.5
0425256162,3.5
0425252345,4
042525223X,5
0425252159,5
0425252183,5
0425252086,4
0425252922,4.5
0425252485,3
0425252574,5
0425255395,3.5
0425255549,3.5
0425255557,3.5
0425255115,4
0425255816,2
0425255727,4.5
0425254925,3.5
0425253163,3.5
0425253368,4.5
0425253392,4
0425267032,5
042526887X,5
042526856X,4.5
042526808X,5
0425266605,4
0425266877,5
0425266117,5
0425264491,5
0425264505,5
0425264513,5
0425265625,4.5
0425264920,4.5
0425264971,5
0425260003,4
0425259919,5
0425259773,4.5
0425259803,5
0425259269,5
0425260690,4
0425260852,2
0425260909,3
0425260917,4
0425261409,4
0425259153,5
0425261220,3.5
0425262103,4.5
0425262189,5
0425262197,3
0425262820,3
0425263312,3
0425263436,3
0425262588,4.5
0425262987,3.5
0439053862,4.5
0439115280,5
0439073367,5
0439043638,5
0435987704,4.5
0425269523,3.5
0425269353,5
0425269493,4
0425269973,4.5
0434291838,5
0425272133,4
0425270734,3.5
0439353793,3
0439298113,4
0439309107,4.5
0439321611,3.5
0439266440,4
0439241022,5
0439293146,2.5
0439269709,5
0439313899,3
0439129095,4.5
0439148898,4.5
0439176824,3.5
0439153085,5
0439220270,3.5
0439219434,5
0439176859,5
0439838479,5
0439841224,4
0439739330,4.5
0439598427,3.5
0439791456,5
0439693675,2.5
0439699991,1.5
0439739519,4
0439671442,4
0439686261,4
0439922550,4
0440029708,2
0440046173,4.5
0440012422,4.5
0439929830,3
0439935083,5
0439825962,4.5
0439899281,3.5
0439846803,5
0439862655,4.5
0439866286,4
0439880505,4.5
0439441714,4
0439456959,3.5
043933909X,4
0439405629,4
0439409713,2.5
0439425204,5
0439430968,5
0439495245,5
043949687X,5
0439521300,4.5
0439546540,4.5
0439524539,1
0439524741,5
0439545307,4.5
0439610214,5
043964948X,3
0439649501,5
043963430X,4
0439634695,5
0439651360,4
0439669448,4.5
0439669960,4
0439673631,4.5
0439568471,5
0439613833,4.5
0439622476,5
0439597412,3.5
0439568455,5
0439568382,5
0439568277,5
0439555124,4.5
0446542016,4.5
0446541931,3.5
044654101X,3.5
0446541524,4
0446542997,3.5
0446542083,1.5
0446548049,3.5
0446548502,3.5
0446549541,4
0446549568,4.5
0446550760,2.5
0446551503,5
0446552356,3.5
0446551554,5
0446546275,4.5
0446547387,3
0446531782,3
0446531898,4
0446532479,3.5
0446533491,4.5
0446532215,2.5
0446533297,4
0446534420,4
0446533629,3.5
0446532568,5
0446538302,4
0446539791,2
0446540285,3.5
0446540218,4
0446539848,2.5
0446539864,3
0446530883,5
0446530743,2
0446530794,2.5
0446530573,4.5
044653059X,3
0446528714,4.5
0446530557,5
0446529540,3.5
0446529567,4
0446529761,3
0446530298,3.5
0446530301,5
0446530387,3.5
0446530409,4
0446531855,3
0446531448,2.5
0446531502,3.5
0446531030,5
0446531057,3
0446531383,5
0446531286,4
0446529028,4
0446529400,3.5
0446528579,3.5
044652770X,4.5
0446527742,3
0446527912,5
044652798X,3.5
0446527998,4.5
0446527378,4
0446527386,2.5
0446527254,5
0446527173,2.5
0446526967,1
0446526479,4.5
0446526509,4.5
0446578762,3.5
0446578428,4.5
0446578649,1.5
0446578061,4.5
0446578193,5
0446578207,1
0446579637,3.5
0446578983,4.5
0446579009,4
0446579262,3
0446577642,4
0446576743,2.5
0446577758,3
0446577766,3.5
0446576565,2.5
0446576670,5
0446576700,5
0446576239,4
0446576433,5
0446576956,4
044657709X,4.5
0446580082,3
0446579823,3
0446579874,3
0446582433,3
0446582794,4.5
0446583774,3.5
0446583847,2.5
0446583103,4
0446582603,3
0446582344,4.5
0446582247,2.5
0446582166,3
0446581666,3.5
0446581844,5
0446581895,5
0446562459,1.5
0446559806,3
0446559822,4
044656334X,5
0446557951,4.5
0446557315,4.5
0446557668,3.5
0446555789,3
0446553662,3
0446553905,4
0446552372,2.5
0446555428,3
044655586X,4.5
0446555991,3.5
044655684X,4.5
0446556564,4
044655653X,3.5
0446567183,2.5
0446571326,3
0446565385,3
0446565407,3.5
0446563900,4
0446563412,4.5
0446563676,2.5
0446573337,3
0446573906,3.5
0446573124,4.5
0446573159,4
0446573256,4
0446576077,4
0446575208,4
044656429X,3.5
044657242X,3.5
0446524239,5
0446524174,2
0446524581,1.5
0446525235,5
0446525839,5
0446525979,1
0446521515,4.5
0446522252,5
0446520950,3.5
0446521094,3
0446520896,4
044652090X,5
0446522511,4.5
044652302X,3.5
0446523062,5
0446523445,3.5
044651523X,3
0446512583,5
044651490X,4.5
0446514977,5
0446515000,4
044650940X,5
0446509418,4.5
0446510963,3
0446517127,3
0446517240,3
0446519081,4
044651912X,2
0446518549,4.5
0446518581,3.5
0446519448,5
0446519804,4.5
0446519820,4
0446519839,3.5
0446519537,1
0446519634,4.5
0446520764,4
0446520675,5
0446400513,4
0446401056,3
0446404683,4
0446403350,3
044640344X,4
0446406112,4
0446508853,5
0446401153,5
0446401226,4
0446407550,4.5
0446385166,2
0446365262,5
0446364487,3.5
0446364738,2.5
0446364312,5
0446364797,3
0446393592,1.5
0446394599,4.5
0446395315,4
0446396664,5
0446391336,2
044640036X,2.5
0441813046,3.5
0441827209,2.5
0441805574,3.5
0441783295,5
0441790925,5
0441790976,4.5
0441871402,4
0443068003,4.5
0445200065,5
0445203498,3
0445203722,4.5
0445205296,5
0445206349,5
0441302009,4.5
0441694543,4
0441858767,4
0443039801,4
0443052603,4.5
0446177903,5
0445405058,4.5
0445405481,5
0445207590,4.5
0446194239,3.5
0446195596,5
0446195618,5
0446198072,4
044619610X,3
0446178241,4
0446194166,4
0446324191,3.5
0446324825,3
0446313645,5
0446361887,5
0446360732,3
0446360856,4.5
0446360953,4.5
0446361305,3.5
0446358592,4
0446359408,3
0446359637,3
0446356859,5
0446354732,5
0446353507,2
0446350354,4.5
0441006582,3
0441006604,4
044100685X,2.5
0441006914,3.5
0441006159,4.5
0441006175,4.5
0441006191,5
0441004768,2
0441004903,4.5
0441005268,3
0441005705,3
0441003702,5
0441000312,5
0440983568,5
0441002447,4.5
0441002617,5
0440970520,5
0440917409,4.5
0440949424,4.5
0440984696,4
0440507812,2
0440441625,4.5
0440508320,4.5
0440509289,4
0440576474,5
0440911710,4.5
0440928931,4
0440504902,4.5
0440466334,4.5
0440472016,5
0440503272,4
0440503388,4
0440503396,4
0440506115,3.5
0440506603,4.5
0440506611,5
0440506832,3
0440507294,5
0440507545,4
0441007988,4
0441008038,5
0441007694,2
0441007090,5
0441007147,3.5
0441006787,4
0441008283,3.5
0441008585,2.5
0441008712,4.5
0441008968,3.5
0441008992,1.5
044100900X,2
0441008798,4
044101058X,4.5
0441009336,3.5
0441010318,4
0441010067,5
0441009387,4.5
0441009298,4
0441009700,2.5
044101366X,4
0441013554,4.5
0441012612,2.5
0441012787,3.5
044101285X,2.5
0441011268,4.5
0441011349,4
044101142X,4.5
0441011705,4
0441012280,4
0441012450,4
0441012469,4
0441020631,4.5
0441020739,5
044102078X,4.5
0441019781,1.5
0441019641,5
0441020348,4.5
0441203981,4.5
0441020933,3
0441089348,5
0441651275,4
044166251X,5
0441490557,3
0441480403,2
0441505317,5
0441135560,4.5
0441143024,1.5
0441385540,3.5
0441167306,4
0441470750,5
0441519180,5
0441015093,5
0441014305,4.5
0441014402,4.5
0441016197,2.5
0441016065,2.5
0441016081,5
0441015034,2
0441015425,4
0441015530,2.5
0441015271,4.5
044101531X,4.5
0441018165,2.5
0441017991,2
044101822X,2
0441018726,3.5
0441018661,4
0441019544,3.5
0441019587,5
0441019285,3
0441019013,4.5
0441017940,5
0441017959,2.5
0441017843,4.5
0441017118,3
0441016367,3.5
0441016375,2
0441016820,3.5
0440407079,2.5
0440413729,5
0440423147,4
0440423163,5
0440384249,2.5
0440343690,4
0440246113,4.5
0440402484,5
0440407524,5
0440414717,5
0440242703,2.5
0440244323,4
0440243963,4.5
0440244447,5
0440242886,2.5
0440242789,4
0440243637,3.5
0440243645,2.5
0440245478,3
0440245672,3
0440245710,4
0440245737,4
0440245028,3.5
0440245087,3.5
0440244919,4
044022375X,4.5
0440223806,3
0440225280,1
0440225345,2.5
0440223989,3
044022473X,5
0440225914,5
0440225558,5
044022571X,2.5
0440225744,4
0440225817,3
0440234972,2
0440235103,3
0440235448,2.5
0440235510,4
0440235537,5
0440235294,4.5
044023557X,2.5
0440229758,5
0440229774,5
0440226279,4.5
0440237920,4.5
0440241162,4
0440241065,3
0440236908,4.5
0440240921,4.5
044024207X,1.5
0440242622,4.5
044024188X,2.5
0440242584,4.5
0440236800,4
0440226317,4.5
0440237068,4.5
0440237122,4.5
0440236347,4
0440235642,5
0440235995,3.5
0440236134,3
0440211468,5
0440211085,5
0440211352,4
0440202353,5
0440208289,4
0440208866,3.5
0440216761,3.5
0440217067,5
0440215994,3.5
044021579X,3.5
0440214661,3.5
0440218829,4.5
0440219329,5
0440217865,3.5
0440217512,3.5
0440217164,3
0440217997,3
0440218004,5
0440222591,5
0440221919,3
0440222079,1.5
0440222451,4
0440223288,3
0440222826,4.5
0440220696,3
0440220726,4
0440220599,3.5
0440220793,4
0440221854,2
0440145368,3
0440146577,2.5
0440150620,4.5
0440153166,4
0440122392,3.5
0440170842,4.5
0440177049,4
0440112885,5
0440121418,1
0440122147,4
044011585X,4.5
0440116074,4.5
0440093236,4.5
0440101115,5
0440101344,4
0440051592,4
0440109639,3
0440204798,4
0440207258,4
044020626X,5
0440207614,4.5
0440207665,3.5
0440207711,5
0440207827,2.5
044020237X,4.5
044020352X,5
0440181488,4.5
0440200989,2.5
0440201977,4.5
0440184053,4
0440186560,3
0440194903,3.5
0440195349,5
1416551514,2.5
1416551719,4.5
1416551727,5
1416551751,5
1416550879,2.5
1416550968,5
1416550976,3.5
1416550453,2
1416552987,4.5
1416552251,5
1416552448,5
1416555277,4
1416558691,2.5
1416558586,5
1416556133,3
1416562095,2.5
1416560270,3.5
1416560823,4
1416559515,5
1416559256,3.5
1416559299,2.5
1416560254,3.5
1416575669,5
1416573666,3
1416573836,2.5
1416577807,3
1416577092,3.5
1416578048,5
1416571221,5
1416572341,4
1416572368,2
1416572678,4
1416572821,4
1416572287,4.5
141657168X,1
1416569979,5
1416570640,3.5
1416570519,4
1416570535,3.5
1416563431,3
1416563458,4.5
1416562915,4.5
1416563393,4.5
1416564241,4.5
1416563601,5
141656361X,3
1416567038,3.5
1416566759,5
1416565299,3.5
1416566716,5
1416567445,3.5
1416567488,4.5
141654965X,4
1416550011,5
1416550232,4
1416550682,5
1416550747,3.5
1416544607,2
1416544208,4.5
1416544399,4.5
1416545026,4
1416547495,5
1416547665,5
1416541195,5
1416540261,4
1416540423,4.5
1416540601,5
1416540709,4
1416540040,5
1416540075,3.5
1416537694,5
1416543163,5
1416543333,5
1416542485,4.5
1416543759,1.5
1416537546,5
1416542205,4
141654223X,3.5
1416542272,5
1416543031,4.5
1416537406,2.5
1416535179,4.5
141653542X,2.5
1416535020,5
1416534857,3
1416533222,2
1416532463,4.5
1416532862,4.5
1416532870,3
1416527397,3
1416527419,4
1416524266,5
1416524851,3
1416526943,1.5
1416527168,3
1416532005,5
1416521674,5
1416532056,5
1416531734,3
1416514937,3.5
1416511954,2
1416513345,3.5
1416516778,5
1416520708,5
1416520511,5
1416517014,2.5
1416521852,3.5
141652116X,3.5
1416524649,4.5
1416524924,5
1416525033,3.5
141650530X,3.5
1416507558,3
1416507744,3
1416509739,3.5
1416509747,4.5
1416510990,5
1416503595,5
1416503307,4.5
1416503498,5
1416505253,5
1416502378,4.5
1416059873,4.5
1414386672,4
1414397089,4.5
141438713X,4
141438971X,5
1415865965,5
1416029737,4.5
1416047026,4.5
1416205330,5
1414359489,2
141436119X,5
1414358474,4.5
1414348282,4
1414348290,4
1414364466,3
141436394X,4.5
1414363494,4
1414363087,4.5
141436220X,5
1414365004,2
1414375107,4.5
1414375549,5
1414375581,5
1414379358,4
141438324X,2
1414380453,5
1414366833,3.5
1414366906,3.5
1414367376,2.5
1414368747,4.5
1414371225,4.5
1414372736,3.5
1414372280,5
1414371713,1
1414335571,4
1414334575,4.5
1414336365,5
1414336225,4
1414335687,5
1414335814,4
1414335881,5
1414335970,5
1414336780,3.5
1414338015,3
1414345542,5
1414345720,1
1414348118,4
1414339577,4
1414339658,4
1414339755,4
1414339429,3.5
1414321732,2.5
1414324367,3
1414324375,3
1414325487,5
1414333285,3.5
1414333781,3.5
1414334060,4
1414327862,3.5
1414063571,3
1414120907,5
1414122209,4
1413798373,1.5
1414300875,5
141430014X,4.5
1414301553,4.5
1414301626,5
1414306458,3
1414302797,4.5
1414319312,5
1414318871,5
141431888X,4.5
141431955X,5
1414319568,4.5
1414320094,5
1414312628,5
1414313047,5
1414314760,4
1414311435,4
1414308159,3
1414310285,5
1410455106,2.5
1411631978,3.5
1411633156,5
1411642260,4.5
1411621654,4
1411626389,5
1410784312,3.5
1411656563,2
1411651472,2.5
1411664779,4.5
1412039061,2.5
1412006449,5
1409290158,5
140870403X,3.5
1408704188,3
1408803402,4
1409114430,1
1409121186,4
1410753840,5
1410442519,4.5
1410407209,3
1410400689,4
1410402231,2
1410402460,4.5
1409243001,5
1409247155,4
1409203026,5
1409206505,5
1409210995,5
1409211053,5
1409211177,5
1409212394,5
1409266575,5
1412090032,5
1412714508,4
1412777887,5
1413308368,4
1413307221,4.5
1413307493,3.5
141330527X,4
141167023X,2
141330091X,5
141330057X,4.5
1413301479,5
1413304087,4.5
1413303587,5
1413309097,5
1413310184,5
1413310753,4
1413310508,4
1413310559,5
1413310370,3
1413312721,4
1413313736,3.5
1413312640,4
1413312829,4.5
1413311954,4.5
1413311962,3.5
1413310923,5
1413310990,4.5
1413310796,5
1413311024,5
1413454763,2.5
1413317626,5
1413317537,5
1413313213,4.5
1413703925,2
1413485960,5
1413474136,4
1413313124,5
1413319378,5
1413793576,4
1406595772,4.5
1406771104,5
1406844799,3.5
1406950181,5
1408122790,5
1405249617,5
1406314692,5
1405133562,4.5
1405159286,5
1405125381,2.5
1405122587,5
1405189053,4
1405190469,4.5
1405192534,5
1403973156,4
1403973970,3
1403969213,3.5
1403969337,3
1403970742,5
140396727X,4.5
1403968594,4.5
1402282486,4
1403368740,4
1403963193,3
1403963681,4.5
1403912637,5
140394573X,3.5
1404187642,3.5
140507762X,4.5
1404312110,4
1403979057,4.5
140398476X,4.5
1404315659,3.5
1404190104,5
1404866736,4
1402789580,4.5
1402792506,4
1402797060,3
1402798431,5
1403350582,4
1403168687,3
140332557X,3
1403343675,5
1402786298,3
140278676X,5
140278709X,4.5
1402784058,4
1402784538,4
1402780052,4.5
1402780583,4
1402778643,1
1402779380,3.5
1402779798,2.5
1402778244,3
1402776632,5
1402771339,5
1402750625,5
1402761147,5
1402762070,3
1402762399,4.5
1402753136,5
1402739079,4.5
1402737858,5
1402741294,4.5
1402742169,4.5
1402743440,2
1402718357,4
1402714688,3.5
1402702825,5
1402713231,4
140271145X,2.5
1402714521,5
1402727313,4.5
1402730063,5
1402723539,3.5
1402732708,4
1402732791,3
1402733836,4
1402735189,4
0955339855,3.5
0955572959,4
0955573041,5
0954763920,5
0954779215,4.5
0954779231,3
0954779274,4
0954852001,4.5
0955005140,5
0954734327,4.5
0955176204,3
0955676002,4.5
0956003079,5
095605661X,5
0956078869,1.5
0956139108,5
0956151043,3.5
0956239277,4.5
0955698618,3
0956526209,5
0956427642,4.5
0956536824,5
